May 26 2022     02:30:25 am     Elt: 000300 Seconds.  Real Time: 000301
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 461,      144, 007
 462,       92, 007
 463,       83, 007
 464,       65, 007
 465,       55, 007
 466,       46, 007
 467,       31, 000
 468,       24, 000
 469,       29, 000
 470,       15, 000
 471,       16, 000
 472,        9, 000
 473,       12, 000
 474,        7, 000
 475,        4, 000
 476,        7, 000
 477,        8, 000
 478,        4, 000
 479,        7, 000
 480,        8, 000
 481,        5, 000
 482,        5, 000
 483,        5, 000
 484,       10, 000
 485,        9, 000
 486,        6, 000
 487,        7, 000
 488,        7, 000
 489,        8, 000
 490,        5, 000
 491,        7, 000
 492,        5, 000
 493,        2, 000
 494,        4, 000
 495,        5, 000
 496,        5, 000
 497,        7, 000
 498,        5, 000
 499,        3, 000
 500,        7, 000
 501,        9, 000
 502,        2, 000
 503,        4, 000
 504,        7, 000
 505,        5, 000
 506,        6, 000
 507,        8, 000
 508,        2, 000
 509,        5, 000
 510,        9, 000
 511,        8, 000
 512,       11, 000
 513,        8, 000
 514,        6, 000
 515,        5, 000
 516,        2, 000
 517,        3, 000
 518,        5, 000
 519,        3, 000
 520,        6, 000
 521,        8, 000
 522,       10, 000
 523,        3, 000
 524,        5, 000
 525,        9, 000
 526,        9, 000
 527,        3, 000
 528,        5, 000
 529,        5, 000
 530,        6, 000
 531,        2, 000
 532,        4, 000
 533,        4, 000
 534,        6, 000
 535,        2, 000
 536,        5, 000
 537,        7, 000
 538,        3, 000
 539,        3, 000
 540,        4, 000
 541,        4, 000
 542,        7, 000
 543,        2, 000
 544,        3, 000
 545,        3, 000
 546,        4, 000
 547,        4, 000
 548,        7, 000
 549,        2, 000
 550,        7, 000
 551,        4, 000
 552,        6, 000
 553,        6, 000
 554,        3, 000
 555,        4, 000
 556,        6, 000
 557,        5, 000
 558,        6, 000
 559,       11, 000
 560,        2, 000
 561,        2, 000
 562,        5, 000
 563,        6, 000
 564,        5, 000
 565,        6, 000
 566,        2, 000
 567,        4, 000
 568,        4, 000
 569,        1, 000
 570,        4, 000
 571,        2, 000
 572,        4, 000
 573,        4, 000
 574,        6, 000
 575,        5, 000
 576,        3, 000
 577,        1, 000
 578,        2, 000
 579,        7, 000
 580,        6, 000
 581,        7, 000
 582,        8, 000
 583,        6, 000
 584,        7, 000
 585,        6, 000
 586,        5, 000
 587,        3, 000
 588,        6, 000
 589,        3, 000
 590,        7, 000
 591,        4, 000
 592,        5, 000
 593,        5, 000
 594,        4, 000
 595,        6, 000
 596,        1, 000
 597,        5, 000
 598,        7, 000
 599,        7, 000
 600,        5, 000
 601,        3, 000
 602,        5, 000
 603,        7, 000
 604,        4, 000
 605,        5, 000
 606,        5, 000
 607,        6, 000
 608,        7, 000
 609,        9, 000
 610,       10, 000
 611,        8, 000
 612,        8, 000
 613,        7, 000
 614,        5, 000
 615,        6, 000
 616,        2, 000
 617,        8, 000
 618,        6, 000
 619,       10, 000
 620,        6, 000
 621,        4, 000
 622,        7, 000
 623,        3, 000
 624,        8, 000
 625,        3, 000
 626,        2, 000
 627,        7, 000
 628,        7, 000
 629,        3, 000
 630,        5, 000
 631,        5, 000
 632,        3, 000
 633,        3, 000
 634,        6, 000
 635,        2, 000
 636,       10, 000
 637,        9, 000
 638,        4, 000
 639,        6, 000
 640,        4, 000
 641,        5, 000
 642,        4, 000
 643,        5, 000
 644,        3, 000
 645,        4, 000
 646,        3, 000
 647,        5, 000
 648,        6, 000
 649,        1, 000
 650,        1, 000
 651,        6, 000
 652,        9, 000
 653,        2, 000
 654,        3, 000
 655,        4, 000
 656,        4, 000
 657,        5, 000
 658,        4, 000
 659,        5, 000
 660,        1, 000
 661,        3, 000
 662,        3, 000
 663,        4, 000
 664,        4, 000
 665,        7, 000
 666,        1, 000
 667,        3, 000
 668,        6, 000
 669,        4, 000
 670,        6, 000
 671,        2, 000
 672,        5, 000
 673,        1, 000
 674,        4, 000
 675,        4, 000
 676,        3, 000
 677,        5, 000
 678,        3, 000
 679,        4, 000
 680,        2, 000
 681,        5, 000
 682,        5, 000
 683,        2, 000
 684,        4, 000
 685,        2, 000
 686,        5, 000
 687,        1, 000
 688,        2, 000
 689,        3, 000
 690,        2, 000
 691,        2, 000
 692,        5, 000
 693,        1, 000
 694,        5, 000
 695,       11, 000
 696,        1, 000
 697,        2, 000
 698,        4, 000
 699,        5, 000
 700,        3, 000
 701,        1, 000
 702,        2, 000
 703,        6, 000
 704,        0, 000
 705,        5, 000
 706,        5, 000
 707,        8, 000
 708,        5, 000
 709,        2, 000
 710,        5, 000
 711,        3, 000
 712,       11, 000
 713,        4, 000
 714,        6, 008
 715,        4, 008
 716,        1, 008
 717,        5, 008
 718,        3, 008
 719,        1, 008
 720,        8, 008
 721,        2, 008
 722,        3, 008
 723,        4, 008
 724,        7, 008
 725,        3, 008
 726,        4, 008
 727,        4, 008
 728,        2, 008
 729,        4, 008
 730,        1, 008
 731,        7, 008
 732,        4, 008
 733,        6, 008
 734,        2, 008
 735,        3, 008
 736,        0, 008
 737,        6, 008
 738,        3, 008
 739,        2, 008
 740,        6, 008
 741,        1, 008
 742,        7, 008
 743,        2, 008
 744,        4, 008
 745,        7, 008
 746,        4, 008
 747,        2, 008
 748,        7, 008
 749,        2, 008
 750,        4, 008
 751,        1, 008
 752,        5, 008
 753,        4, 008
 754,        3, 008
 755,        1, 008
 756,        3, 008
 757,        5, 008
 758,        6, 008
 759,        6, 008
 760,        4, 008
 761,        5, 008
 762,        5, 008
 763,        6, 008
 764,        2, 008
 765,        0, 008
 766,        2, 008
 767,        2, 008
 768,        2, 008
 769,        4, 008
 770,        5, 008
 771,        1, 008
 772,        1, 008
 773,        2, 008
 774,        0, 008
 775,        1, 008
 776,        2, 008
 777,        3, 008
 778,        2, 008
 779,        6, 008
 780,        3, 008
 781,        1, 008
 782,        0, 008
 783,        2, 008
 784,        4, 008
 785,        4, 008
 786,        1, 008
 787,        5, 008
 788,        5, 008
 789,        2, 008
 790,        2, 008
 791,        2, 008
 792,        2, 008
 793,        2, 008
 794,        2, 008
 795,        0, 000
 796,        1, 000
 797,        1, 000
 798,        1, 000
 799,        2, 000
 800,        2, 000
 801,        2, 000
 802,        1, 000
 803,        4, 000
 804,        1, 000
 805,        6, 000
 806,        1, 000
 807,        2, 000
 808,        2, 000
 809,        1, 000
 810,        2, 009
 811,        1, 009
 812,        1, 009
 813,        0, 009
 814,        1, 009
 815,        2, 009
 816,        2, 009
 817,        2, 009
 818,        0, 009
 819,        2, 009
 820,        3, 009
 821,        1, 009
 822,        2, 009
 823,        1, 009
 824,        1, 009
 825,        1, 009
 826,        2, 009
 827,        2, 009
 828,        1, 009
 829,        1, 009
 830,        1, 009
 831,        1, 009
 832,        0, 009
 833,        0, 009
 834,        2, 009
 835,        0, 009
 836,        4, 009
 837,        1, 009
 838,        3, 009
 839,        2, 009
 840,        1, 009
 841,        1, 009
 842,        4, 009
 843,        3, 009
 844,        1, 009
 845,        0, 009
 846,        3, 009
 847,        1, 009
 848,        2, 009
 849,        0, 009
 850,        4, 009
 851,        3, 009
 852,        1, 009
 853,        1, 009
 854,        1, 009
 855,        1, 009
 856,        0, 009
 857,        1, 009
 858,        2, 009
 859,        1, 009
 860,        1, 009
 861,        0, 009
 862,        0, 009
 863,        3, 009
 864,        2, 009
 865,        1, 009
 866,        2, 009
 867,        1, 009
 868,        2, 009
 869,        0, 009
 870,        3, 009
 871,        0, 009
 872,        2, 009
 873,        2, 009
 874,        2, 009
 875,        1, 009
 876,        3, 009
 877,        1, 009
 878,        3, 009
 879,        0, 009
 880,        2, 009
 881,        0, 009
 882,        2, 009
 883,        1, 009
 884,        0, 009
 885,        1, 009
 886,        1, 009
 887,        2, 009
 888,        1, 009
 889,        2, 009
 890,        0, 009
 891,        0, 009
 892,        1, 009
 893,        1, 009
 894,        3, 009
 895,        1, 009
 896,        2, 009
 897,        2, 009
 898,        2, 009
 899,        4, 009
 900,        0, 009
 901,        3, 000
 902,        1, 000
 903,        4, 000
 904,        4, 000
 905,        2, 000
 906,        3, 000
 907,        4, 000
 908,        7, 000
 909,        4, 000
 910,       12, 000
 911,        5, 000
 912,        7, 000
 913,        6, 000
 914,        7, 000
 915,        7, 000
 916,       12, 000
 917,        6, 000
 918,        7, 000
 919,        3, 000
 920,        8, 000
 921,        2, 000
 922,        4, 000
 923,       10, 000
 924,       10, 000
 925,        3, 000
 926,       13, 000
 927,        6, 000
 928,        6, 000
 929,       11, 000
 930,        3, 000
 931,        4, 000
 932,        3, 000
 933,       10, 000
 934,        7, 000
 935,        3, 000
 936,        6, 000
 937,        9, 000
 938,        8, 000
 939,        4, 000
 940,        6, 000
 941,        3, 000
 942,        5, 000
 943,        3, 000
 944,        3, 000
 945,        2, 000
 946,        5, 000
 947,        4, 000
 948,        2, 000
 949,        2, 000
 950,        2, 000
 951,        4, 000
 952,        3, 000
 953,        4, 000
 954,        2, 000
 955,        1, 000
 956,        6, 000
 957,        0, 000
 958,        2, 000
 959,        0, 000
 960,        2, 000
 961,        1, 000
 962,        1, 000
 963,        0, 000
 964,        2, 000
 965,        1, 000
 966,        0, 000
 967,        0, 000
 968,        0, 000
 969,        0, 000
 970,        0, 000
 971,        0, 000
 972,        0, 000
 973,        0, 000
 974,        1, 000
 975,        1, 000
 976,        1, 000
 977,        0, 000
 978,        0, 000
 979,        0, 000
 980,        1, 000
 981,        1, 000
 982,        0, 000
 983,        0, 000
 984,        0, 000
 985,        1, 000
 986,        3, 000
 987,        0, 000
 988,        1, 000
 989,        0, 000
 990,        0, 000
 991,        0, 000
 992,        1, 000
 993,        1, 000
 994,        1, 000
 995,        1, 000
 996,        1, 000
 997,        0, 000
 998,        2, 000
 999,        0, 000
1000,        1, 000
1001,        0, 000
1002,        0, 000
1003,        3, 000
1004,        1, 000
1005,        0, 000
1006,        0, 000
1007,        0, 000
1008,        0, 000
1009,        0, 000
1010,        2, 000
1011,        2, 000
1012,        1, 000
1013,        1, 000
1014,        1, 000
1015,        1, 000
1016,        1, 000
1017,        0, 000
1018,        0, 000
1019,        2, 000
1020,        3, 000
1021,        0, 000
1022,        1, 000
1023,        0, 000

 ROI:01  Beg: 0007 Chn                           End: 0030 Chn                 
         Ctrd:      22.17 Chn                 
         Fwhm:       3.79 Chn                 
         Gross Integral:      20526 cts        Net Integral:      16482 cts

 ROI:02  Beg: 0035 Chn                           End: 0041 Chn                 
         Gross Integral:       2497 cts        Net Integral:        -14 cts

 ROI:03  Beg: 0044 Chn                           End: 0051 Chn                 
         Gross Integral:       3298 cts        Net Integral:         51 cts

 ROI:04  Beg: 0082 Chn                           End: 0092 Chn                 
         Gross Integral:       5284 cts        Net Integral:         43 cts

 ROI:05  Beg: 0200 Chn                           End: 0220 Chn                 
         Gross Integral:       6606 cts        Net Integral:        205 cts

 ROI:06  Beg: 0236 Chn                           End: 0256 Chn                 
         Gross Integral:       5444 cts        Net Integral:       -149 cts

 ROI:07  Beg: 0404 Chn                           End: 0466 Chn                 
         Ctrd:     437.19 Chn                 
         Fwhm:      26.65 Chn                 
         Gross Integral:      43627 cts        Net Integral:      40876 cts

 ROI:08  Beg: 0714 Chn                           End: 0794 Chn                 
         Gross Integral:        267 cts        Net Integral:         24 cts

 ROI:09  Beg: 0810 Chn                           End: 0900 Chn                 
         Gross Integral:        130 cts        Net Integral:        -37 cts
