May 26 2022     02:09:33 am     Elt: 000300 Seconds.  Real Time: 000301
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 462,       83, 007
 463,       68, 007
 464,       67, 007
 465,       46, 007
 466,       34, 007
 467,       28, 000
 468,       25, 000
 469,       25, 000
 470,       16, 000
 471,       12, 000
 472,       17, 000
 473,        9, 000
 474,        6, 000
 475,        2, 000
 476,        6, 000
 477,        1, 000
 478,        7, 000
 479,       10, 000
 480,        8, 000
 481,        8, 000
 482,        6, 000
 483,        8, 000
 484,        7, 000
 485,        7, 000
 486,        7, 000
 487,        7, 000
 488,        8, 000
 489,       10, 000
 490,        4, 000
 491,        7, 000
 492,       10, 000
 493,        5, 000
 494,        7, 000
 495,        7, 000
 496,        2, 000
 497,        8, 000
 498,        5, 000
 499,        8, 000
 500,        5, 000
 501,        7, 000
 502,        6, 000
 503,        9, 000
 504,        7, 000
 505,        6, 000
 506,        6, 000
 507,        5, 000
 508,        4, 000
 509,       10, 000
 510,        6, 000
 511,        6, 000
 512,        2, 000
 513,        7, 000
 514,        7, 000
 515,        6, 000
 516,        6, 000
 517,        6, 000
 518,        5, 000
 519,        4, 000
 520,        7, 000
 521,        6, 000
 522,        5, 000
 523,        8, 000
 524,        9, 000
 525,        8, 000
 526,        5, 000
 527,        4, 000
 528,        6, 000
 529,        3, 000
 530,        6, 000
 531,        2, 000
 532,        7, 000
 533,       10, 000
 534,        7, 000
 535,        3, 000
 536,        7, 000
 537,        1, 000
 538,        4, 000
 539,        2, 000
 540,        6, 000
 541,        9, 000
 542,        6, 000
 543,        4, 000
 544,        4, 000
 545,        5, 000
 546,        3, 000
 547,        9, 000
 548,        8, 000
 549,        6, 000
 550,        8, 000
 551,        7, 000
 552,        5, 000
 553,        7, 000
 554,        7, 000
 555,        6, 000
 556,        2, 000
 557,        2, 000
 558,        8, 000
 559,        6, 000
 560,        7, 000
 561,        1, 000
 562,        5, 000
 563,        8, 000
 564,        6, 000
 565,        1, 000
 566,        8, 000
 567,        3, 000
 568,        5, 000
 569,        9, 000
 570,        7, 000
 571,        9, 000
 572,        8, 000
 573,        5, 000
 574,        5, 000
 575,        2, 000
 576,        5, 000
 577,        5, 000
 578,        3, 000
 579,        6, 000
 580,        6, 000
 581,        5, 000
 582,        8, 000
 583,        3, 000
 584,        8, 000
 585,        7, 000
 586,        9, 000
 587,        6, 000
 588,        4, 000
 589,        7, 000
 590,        6, 000
 591,        4, 000
 592,        9, 000
 593,        8, 000
 594,        6, 000
 595,        7, 000
 596,       11, 000
 597,        3, 000
 598,        5, 000
 599,        5, 000
 600,        5, 000
 601,        6, 000
 602,        7, 000
 603,        7, 000
 604,        3, 000
 605,        7, 000
 606,        6, 000
 607,        5, 000
 608,        2, 000
 609,        5, 000
 610,        3, 000
 611,        5, 000
 612,        7, 000
 613,        7, 000
 614,        7, 000
 615,        4, 000
 616,        2, 000
 617,        4, 000
 618,        3, 000
 619,        6, 000
 620,        4, 000
 621,        4, 000
 622,        4, 000
 623,       10, 000
 624,        3, 000
 625,        7, 000
 626,        2, 000
 627,        4, 000
 628,        3, 000
 629,        3, 000
 630,        2, 000
 631,        9, 000
 632,        5, 000
 633,        3, 000
 634,        6, 000
 635,        2, 000
 636,        2, 000
 637,        2, 000
 638,        6, 000
 639,        4, 000
 640,        6, 000
 641,        1, 000
 642,        2, 000
 643,        5, 000
 644,        5, 000
 645,        4, 000
 646,        4, 000
 647,        4, 000
 648,        4, 000
 649,        3, 000
 650,        2, 000
 651,        2, 000
 652,        4, 000
 653,        8, 000
 654,        2, 000
 655,        5, 000
 656,        5, 000
 657,        4, 000
 658,        5, 000
 659,        4, 000
 660,        4, 000
 661,        1, 000
 662,        3, 000
 663,        3, 000
 664,        3, 000
 665,        3, 000
 666,        7, 000
 667,        2, 000
 668,        2, 000
 669,        4, 000
 670,        1, 000
 671,        0, 000
 672,        1, 000
 673,        5, 000
 674,        2, 000
 675,        2, 000
 676,        5, 000
 677,        2, 000
 678,        5, 000
 679,        4, 000
 680,        0, 000
 681,        6, 000
 682,        4, 000
 683,        8, 000
 684,        1, 000
 685,       11, 000
 686,        6, 000
 687,        3, 000
 688,        2, 000
 689,        1, 000
 690,        2, 000
 691,        6, 000
 692,        2, 000
 693,        2, 000
 694,        3, 000
 695,        4, 000
 696,        4, 000
 697,        5, 000
 698,        4, 000
 699,        4, 000
 700,        3, 000
 701,        2, 000
 702,        2, 000
 703,        3, 000
 704,        5, 000
 705,        3, 000
 706,        4, 000
 707,        5, 000
 708,        4, 000
 709,        2, 000
 710,        6, 000
 711,        3, 000
 712,        0, 000
 713,        4, 000
 714,        3, 008
 715,        7, 008
 716,        5, 008
 717,        5, 008
 718,        3, 008
 719,        4, 008
 720,        3, 008
 721,        0, 008
 722,        6, 008
 723,        4, 008
 724,        4, 008
 725,        2, 008
 726,        9, 008
 727,        5, 008
 728,        6, 008
 729,        4, 008
 730,        1, 008
 731,        4, 008
 732,        3, 008
 733,        7, 008
 734,        2, 008
 735,        5, 008
 736,        1, 008
 737,        2, 008
 738,        0, 008
 739,        5, 008
 740,        2, 008
 741,        5, 008
 742,        1, 008
 743,        4, 008
 744,        3, 008
 745,        3, 008
 746,        3, 008
 747,        5, 008
 748,        0, 008
 749,        5, 008
 750,        4, 008
 751,        6, 008
 752,        0, 008
 753,        2, 008
 754,        2, 008
 755,        2, 008
 756,        2, 008
 757,        2, 008
 758,        1, 008
 759,        5, 008
 760,        5, 008
 761,        7, 008
 762,        4, 008
 763,        2, 008
 764,        6, 008
 765,        2, 008
 766,        3, 008
 767,        4, 008
 768,        6, 008
 769,        4, 008
 770,        2, 008
 771,        2, 008
 772,        2, 008
 773,        2, 008
 774,        2, 008
 775,        8, 008
 776,        5, 008
 777,        6, 008
 778,        1, 008
 779,        2, 008
 780,        3, 008
 781,        5, 008
 782,        2, 008
 783,        3, 008
 784,        3, 008
 785,        1, 008
 786,        1, 008
 787,        5, 008
 788,        2, 008
 789,        5, 008
 790,        3, 008
 791,        0, 008
 792,        2, 008
 793,        2, 008
 794,        6, 008
 795,        1, 000
 796,        3, 000
 797,        1, 000
 798,        1, 000
 799,        2, 000
 800,        2, 000
 801,        1, 000
 802,        2, 000
 803,        2, 000
 804,        3, 000
 805,        1, 000
 806,        3, 000
 807,        2, 000
 808,        2, 000
 809,        2, 000
 810,        6, 009
 811,        2, 009
 812,        0, 009
 813,        0, 009
 814,        2, 009
 815,        0, 009
 816,        4, 009
 817,        0, 009
 818,        0, 009
 819,        0, 009
 820,        2, 009
 821,        2, 009
 822,        2, 009
 823,        1, 009
 824,        1, 009
 825,        1, 009
 826,        1, 009
 827,        0, 009
 828,        0, 009
 829,        1, 009
 830,        2, 009
 831,        0, 009
 832,        3, 009
 833,        0, 009
 834,        2, 009
 835,        0, 009
 836,        1, 009
 837,        4, 009
 838,        1, 009
 839,        3, 009
 840,        2, 009
 841,        2, 009
 842,        0, 009
 843,        1, 009
 844,        0, 009
 845,        0, 009
 846,        1, 009
 847,        1, 009
 848,        0, 009
 849,        2, 009
 850,        0, 009
 851,        0, 009
 852,        0, 009
 853,        3, 009
 854,        2, 009
 855,        1, 009
 856,        1, 009
 857,        1, 009
 858,        1, 009
 859,        2, 009
 860,        1, 009
 861,        2, 009
 862,        2, 009
 863,        0, 009
 864,        0, 009
 865,        0, 009
 866,        1, 009
 867,        0, 009
 868,        3, 009
 869,        0, 009
 870,        2, 009
 871,        0, 009
 872,        0, 009
 873,        1, 009
 874,        0, 009
 875,        0, 009
 876,        0, 009
 877,        3, 009
 878,        1, 009
 879,        1, 009
 880,        2, 009
 881,        0, 009
 882,        2, 009
 883,        1, 009
 884,        3, 009
 885,        2, 009
 886,        2, 009
 887,        0, 009
 888,        4, 009
 889,        2, 009
 890,        2, 009
 891,        0, 009
 892,        2, 009
 893,        3, 009
 894,        3, 009
 895,        1, 009
 896,        3, 009
 897,        1, 009
 898,        1, 009
 899,        0, 009
 900,        1, 009
 901,       10, 000
 902,        5, 000
 903,        5, 000
 904,        5, 000
 905,        7, 000
 906,        1, 000
 907,        6, 000
 908,        5, 000
 909,        4, 000
 910,        3, 000
 911,        6, 000
 912,       13, 000
 913,        3, 000
 914,        7, 000
 915,        9, 000
 916,        4, 000
 917,        8, 000
 918,        3, 000
 919,        4, 000
 920,       12, 000
 921,        5, 000
 922,        4, 000
 923,        7, 000
 924,        8, 000
 925,        3, 000
 926,        5, 000
 927,        2, 000
 928,        8, 000
 929,        7, 000
 930,        5, 000
 931,        8, 000
 932,        5, 000
 933,        6, 000
 934,        5, 000
 935,        6, 000
 936,        9, 000
 937,        6, 000
 938,        2, 000
 939,        7, 000
 940,        3, 000
 941,        4, 000
 942,        2, 000
 943,        5, 000
 944,        5, 000
 945,        6, 000
 946,        3, 000
 947,        6, 000
 948,        0, 000
 949,        5, 000
 950,        4, 000
 951,        2, 000
 952,        3, 000
 953,        3, 000
 954,        2, 000
 955,        2, 000
 956,        1, 000
 957,        2, 000
 958,        1, 000
 959,        0, 000
 960,        0, 000
 961,        0, 000
 962,        2, 000
 963,        1, 000
 964,        1, 000
 965,        1, 000
 966,        2, 000
 967,        0, 000
 968,        0, 000
 969,        0, 000
 970,        1, 000
 971,        0, 000
 972,        0, 000
 973,        0, 000
 974,        2, 000
 975,        0, 000
 976,        2, 000
 977,        1, 000
 978,        0, 000
 979,        0, 000
 980,        0, 000
 981,        0, 000
 982,        0, 000
 983,        0, 000
 984,        0, 000
 985,        2, 000
 986,        0, 000
 987,        1, 000
 988,        0, 000
 989,        2, 000
 990,        0, 000
 991,        0, 000
 992,        1, 000
 993,        1, 000
 994,        0, 000
 995,        0, 000
 996,        1, 000
 997,        1, 000
 998,        1, 000
 999,        0, 000
1000,        1, 000
1001,        0, 000
1002,        0, 000
1003,        1, 000
1004,        0, 000
1005,        1, 000
1006,        0, 000
1007,        0, 000
1008,        2, 000
1009,        1, 000
1010,        1, 000
1011,        1, 000
1012,        4, 000
1013,        0, 000
1014,        0, 000
1015,        1, 000
1016,        0, 000
1017,        0, 000
1018,        2, 000
1019,        1, 000
1020,        0, 000
1021,        0, 000
1022,        1, 000
1023,        2, 000

 ROI:01  Beg: 0007 Chn                           End: 0030 Chn                 
         Ctrd:      19.89 Chn                 
         Fwhm:       5.61 Chn                 
         Gross Integral:       6170 cts        Net Integral:       2962 cts

 ROI:02  Beg: 0035 Chn                           End: 0041 Chn                 
         Gross Integral:       2045 cts        Net Integral:          7 cts

 ROI:03  Beg: 0044 Chn                           End: 0051 Chn                 
         Gross Integral:       3084 cts        Net Integral:        -36 cts

 ROI:04  Beg: 0082 Chn                           End: 0092 Chn                 
         Gross Integral:       4649 cts        Net Integral:        -17 cts

 ROI:05  Beg: 0200 Chn                           End: 0220 Chn                 
         Gross Integral:       5772 cts        Net Integral:         95 cts

 ROI:06  Beg: 0236 Chn                           End: 0256 Chn                 
         Gross Integral:       4862 cts        Net Integral:         15 cts

 ROI:07  Beg: 0402 Chn                           End: 0466 Chn                 
         Ctrd:     437.19 Chn                 
         Fwhm:      25.77 Chn                 
         Gross Integral:      36962 cts        Net Integral:      34015 cts

 ROI:08  Beg: 0714 Chn                           End: 0794 Chn                 
         Gross Integral:        275 cts        Net Integral:        -35 cts

 ROI:09  Beg: 0810 Chn                           End: 0900 Chn                 
         Gross Integral:        113 cts        Net Integral:       -205 cts
