May 26 2022     00:49:02 am     Elt: 001200 Seconds.  Real Time: 001202
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 463,       22, 000
 464,       28, 000
 465,       20, 000
 466,       27, 000
 467,       18, 000
 468,       19, 000
 469,       27, 000
 470,       22, 000
 471,       28, 000
 472,       21, 000
 473,       29, 000
 474,       24, 000
 475,       28, 000
 476,       27, 000
 477,       16, 000
 478,       27, 000
 479,       26, 000
 480,       14, 000
 481,       28, 000
 482,       22, 000
 483,        9, 000
 484,       33, 000
 485,       29, 000
 486,       20, 000
 487,       29, 000
 488,       27, 000
 489,       26, 000
 490,       24, 000
 491,       30, 000
 492,       21, 000
 493,       28, 000
 494,       18, 000
 495,       20, 000
 496,       24, 000
 497,       19, 000
 498,       20, 000
 499,       15, 000
 500,       19, 000
 501,       27, 000
 502,       27, 000
 503,       21, 000
 504,       32, 000
 505,       16, 000
 506,       28, 000
 507,       23, 000
 508,       25, 000
 509,       17, 000
 510,       22, 000
 511,       17, 000
 512,       31, 000
 513,       19, 000
 514,       18, 000
 515,       23, 000
 516,       23, 000
 517,       22, 000
 518,       29, 000
 519,       15, 000
 520,       27, 000
 521,       29, 000
 522,       18, 000
 523,       13, 000
 524,       30, 000
 525,       14, 000
 526,       20, 000
 527,       18, 000
 528,       18, 000
 529,       16, 000
 530,       24, 000
 531,       21, 000
 532,       11, 000
 533,       15, 000
 534,       18, 000
 535,       17, 000
 536,       24, 000
 537,       13, 000
 538,       24, 000
 539,       13, 000
 540,       15, 000
 541,       19, 000
 542,       20, 000
 543,       18, 000
 544,       25, 000
 545,       17, 000
 546,       17, 000
 547,       22, 000
 548,       21, 000
 549,       20, 000
 550,       20, 000
 551,       23, 000
 552,       21, 000
 553,       21, 000
 554,       21, 000
 555,       17, 000
 556,       21, 000
 557,       19, 000
 558,       25, 000
 559,       15, 000
 560,       13, 000
 561,       19, 000
 562,       17, 000
 563,       23, 000
 564,       16, 000
 565,       12, 000
 566,       10, 000
 567,       18, 000
 568,       11, 000
 569,       24, 000
 570,       27, 000
 571,       16, 000
 572,       22, 000
 573,       24, 000
 574,       17, 000
 575,       27, 000
 576,       22, 000
 577,       16, 000
 578,       18, 000
 579,       18, 000
 580,       19, 000
 581,       14, 000
 582,       20, 000
 583,       27, 000
 584,       20, 000
 585,       23, 000
 586,       19, 000
 587,       21, 000
 588,       24, 000
 589,       22, 000
 590,       21, 000
 591,       27, 000
 592,       14, 000
 593,       28, 000
 594,       11, 000
 595,       23, 000
 596,       18, 000
 597,       11, 000
 598,       26, 000
 599,       20, 000
 600,       22, 000
 601,       22, 000
 602,       20, 000
 603,       16, 000
 604,       16, 000
 605,       13, 000
 606,       16, 000
 607,       18, 000
 608,       20, 000
 609,       16, 000
 610,       17, 000
 611,       21, 000
 612,       16, 000
 613,       16, 000
 614,       18, 000
 615,       17, 000
 616,       21, 000
 617,       14, 000
 618,       13, 000
 619,       23, 000
 620,       20, 000
 621,       23, 000
 622,       18, 000
 623,       24, 000
 624,       18, 000
 625,       16, 000
 626,       18, 000
 627,       15, 000
 628,       19, 000
 629,       14, 000
 630,       20, 000
 631,       15, 000
 632,       13, 000
 633,       23, 000
 634,       18, 000
 635,       15, 000
 636,       16, 000
 637,       20, 000
 638,       15, 000
 639,       19, 000
 640,       10, 000
 641,       23, 000
 642,       14, 000
 643,       15, 000
 644,        9, 000
 645,       23, 000
 646,       16, 000
 647,       16, 000
 648,       19, 000
 649,       12, 000
 650,       14, 000
 651,       14, 000
 652,       16, 000
 653,        7, 000
 654,       22, 000
 655,       11, 000
 656,       15, 000
 657,       11, 000
 658,       12, 000
 659,       13, 000
 660,       12, 000
 661,       16, 000
 662,       16, 000
 663,       14, 000
 664,        9, 000
 665,        9, 000
 666,       18, 000
 667,       11, 000
 668,       16, 000
 669,       14, 000
 670,       17, 000
 671,        7, 000
 672,       11, 000
 673,       12, 000
 674,       17, 000
 675,        5, 000
 676,       21, 000
 677,       11, 000
 678,       23, 000
 679,       22, 000
 680,       13, 000
 681,        8, 000
 682,       15, 000
 683,       14, 000
 684,       21, 000
 685,        7, 000
 686,       15, 000
 687,       12, 000
 688,       19, 000
 689,       18, 000
 690,       19, 000
 691,       13, 000
 692,       12, 000
 693,       17, 000
 694,       12, 000
 695,       11, 000
 696,       14, 000
 697,       13, 000
 698,       13, 000
 699,       10, 000
 700,       17, 000
 701,       11, 000
 702,       10, 000
 703,       13, 000
 704,       18, 000
 705,        9, 000
 706,       16, 000
 707,       18, 000
 708,       10, 000
 709,       12, 000
 710,       11, 000
 711,       19, 000
 712,       17, 000
 713,       15, 000
 714,       12, 000
 715,       19, 000
 716,       15, 000
 717,       11, 000
 718,       19, 000
 719,       13, 000
 720,       17, 000
 721,       11, 000
 722,       17, 000
 723,       13, 000
 724,       19, 000
 725,       17, 000
 726,       22, 000
 727,       15, 000
 728,       13, 000
 729,       14, 000
 730,       12, 000
 731,        8, 000
 732,       16, 000
 733,       11, 000
 734,       14, 000
 735,       12, 000
 736,       16, 000
 737,       15, 000
 738,       12, 000
 739,       15, 000
 740,       17, 000
 741,       17, 000
 742,       20, 000
 743,       11, 000
 744,       14, 000
 745,       11, 000
 746,       14, 000
 747,       12, 000
 748,       17, 000
 749,       16, 000
 750,       19, 000
 751,       16, 000
 752,       10, 000
 753,       18, 000
 754,       19, 000
 755,       13, 000
 756,       16, 000
 757,       16, 000
 758,       14, 000
 759,       14, 000
 760,       10, 000
 761,       13, 000
 762,       17, 000
 763,       11, 000
 764,       15, 000
 765,       16, 000
 766,       10, 000
 767,       17, 000
 768,       13, 000
 769,       13, 000
 770,       11, 000
 771,       11, 000
 772,       12, 000
 773,       12, 000
 774,        6, 000
 775,       14, 000
 776,       14, 000
 777,       10, 000
 778,        9, 000
 779,       11, 000
 780,       18, 000
 781,        9, 000
 782,       15, 000
 783,       16, 000
 784,        8, 000
 785,        7, 000
 786,        8, 000
 787,       11, 000
 788,       13, 000
 789,       12, 000
 790,       12, 000
 791,       11, 000
 792,       12, 000
 793,       11, 000
 794,        8, 000
 795,        8, 000
 796,       10, 000
 797,        8, 000
 798,        4, 000
 799,        7, 000
 800,       14, 000
 801,       15, 000
 802,        6, 000
 803,        8, 000
 804,        5, 000
 805,        6, 000
 806,       13, 000
 807,       13, 000
 808,        9, 000
 809,        5, 000
 810,       10, 000
 811,       10, 000
 812,        8, 000
 813,        8, 000
 814,        3, 000
 815,        4, 000
 816,       11, 000
 817,       10, 000
 818,        8, 000
 819,        4, 000
 820,        4, 000
 821,        8, 000
 822,        5, 000
 823,        5, 000
 824,        7, 000
 825,        2, 000
 826,        4, 000
 827,        7, 000
 828,        8, 000
 829,        3, 000
 830,        8, 000
 831,        8, 000
 832,        5, 000
 833,        9, 000
 834,        5, 000
 835,        5, 000
 836,        8, 000
 837,        6, 000
 838,        4, 000
 839,       12, 000
 840,        5, 000
 841,        5, 000
 842,        4, 000
 843,        7, 000
 844,        8, 000
 845,        4, 000
 846,       12, 000
 847,        8, 000
 848,        4, 000
 849,        6, 000
 850,        9, 000
 851,        8, 000
 852,        9, 000
 853,        3, 000
 854,        8, 000
 855,        1, 000
 856,        3, 000
 857,        3, 000
 858,        2, 000
 859,        4, 000
 860,        7, 000
 861,        6, 000
 862,        5, 000
 863,        6, 000
 864,        4, 000
 865,        5, 000
 866,        5, 000
 867,        8, 000
 868,        3, 000
 869,        4, 000
 870,        7, 000
 871,        3, 000
 872,        9, 000
 873,        5, 000
 874,        5, 000
 875,        3, 000
 876,        8, 000
 877,        6, 000
 878,        6, 000
 879,        4, 000
 880,        7, 000
 881,        8, 000
 882,        9, 000
 883,        3, 000
 884,        3, 000
 885,        5, 000
 886,        2, 000
 887,        8, 000
 888,        4, 000
 889,        6, 000
 890,        3, 000
 891,        6, 000
 892,        7, 000
 893,       11, 000
 894,        8, 000
 895,       10, 000
 896,       10, 000
 897,       10, 000
 898,        7, 000
 899,        7, 000
 900,        8, 000
 901,        7, 000
 902,        6, 000
 903,       13, 000
 904,       10, 000
 905,       15, 000
 906,        8, 000
 907,       15, 000
 908,       11, 000
 909,       10, 000
 910,       16, 000
 911,        8, 000
 912,       14, 000
 913,       20, 000
 914,       13, 000
 915,       17, 000
 916,       26, 000
 917,       27, 000
 918,       28, 000
 919,       20, 000
 920,       24, 000
 921,       25, 000
 922,       22, 000
 923,       31, 000
 924,       17, 000
 925,       30, 000
 926,       19, 000
 927,       27, 000
 928,       23, 000
 929,       17, 000
 930,       27, 000
 931,       25, 000
 932,       27, 000
 933,       20, 000
 934,       23, 000
 935,       19, 000
 936,       37, 000
 937,       20, 000
 938,       28, 000
 939,       27, 000
 940,       23, 000
 941,       25, 000
 942,       27, 000
 943,       26, 000
 944,       17, 000
 945,       26, 000
 946,       16, 000
 947,       17, 000
 948,       19, 000
 949,       23, 000
 950,       14, 000
 951,       15, 000
 952,       16, 000
 953,       11, 000
 954,       12, 000
 955,       12, 000
 956,        8, 000
 957,        9, 000
 958,        7, 000
 959,        7, 000
 960,       11, 000
 961,        7, 000
 962,        3, 000
 963,        4, 000
 964,        7, 000
 965,        5, 000
 966,        7, 000
 967,        5, 000
 968,        7, 000
 969,        5, 000
 970,        8, 000
 971,        6, 000
 972,        1, 000
 973,        1, 000
 974,        4, 000
 975,        1, 000
 976,        3, 000
 977,        7, 000
 978,        5, 000
 979,        2, 000
 980,        1, 000
 981,        2, 000
 982,        1, 000
 983,        1, 000
 984,        3, 000
 985,        4, 000
 986,        4, 000
 987,        2, 000
 988,        3, 000
 989,        3, 000
 990,        1, 000
 991,        3, 000
 992,        2, 000
 993,        2, 000
 994,        4, 000
 995,        2, 000
 996,        3, 000
 997,        1, 000
 998,        1, 000
 999,        5, 000
1000,        3, 000
1001,        3, 000
1002,        4, 000
1003,        3, 000
1004,        1, 000
1005,        3, 000
1006,        1, 000
1007,        2, 000
1008,        3, 000
1009,        3, 000
1010,        6, 000
1011,        3, 000
1012,        3, 000
1013,        5, 000
1014,        3, 000
1015,        2, 000
1016,        4, 000
1017,        2, 000
1018,        3, 000
1019,        5, 000
1020,        2, 000
1021,        3, 000
1022,        3, 000
1023,        3, 000
