May 26 2022     01:49:36 am     Elt: 000300 Seconds.  Real Time: 000300
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 001
   8,        7, 001
   9,       80, 001
  10,      105, 001
  11,       98, 001
  12,      106, 001
  13,      104, 001
  14,      110, 001
  15,      121, 001
  16,      118, 001
  17,      130, 001
  18,      153, 001
  19,      192, 001
  20,      206, 001
  21,      173, 001
  22,      185, 001
  23,      155, 001
  24,      151, 001
  25,      135, 001
  26,      132, 001
  27,      120, 001
  28,      139, 001
  29,      147, 001
  30,      138, 001
  31,      142, 000
  32,      171, 000
  33,      166, 000
  34,      184, 000
  35,      157, 002
  36,      159, 002
  37,      198, 002
  38,      178, 002
  39,      219, 002
  40,      192, 002
  41,      215, 002
  42,      221, 000
  43,      246, 000
  44,      225, 003
  45,      245, 003
  46,      247, 003
  47,      259, 003
  48,      281, 003
  49,      252, 003
  50,      282, 003
  51,      290, 003
  52,      315, 000
  53,      284, 000
  54,      336, 000
  55,      354, 000
  56,      373, 000
  57,      351, 000
  58,      359, 000
  59,      322, 000
  60,      315, 000
  61,      316, 000
  62,      325, 000
  63,      322, 000
  64,      335, 000
  65,      316, 000
  66,      351, 000
  67,      316, 000
  68,      312, 000
  69,      315, 000
  70,      307, 000
  71,      304, 000
  72,      306, 000
  73,      323, 000
  74,      296, 000
  75,      279, 000
  76,      295, 000
  77,      302, 000
  78,      289, 000
  79,      324, 000
  80,      288, 000
  81,      311, 000
  82,      307, 004
  83,      308, 004
  84,      291, 004
  85,      313, 004
  86,      285, 004
  87,      312, 004
  88,      291, 004
  89,      268, 004
  90,      283, 004
  91,      287, 004
  92,      274, 004
  93,      285, 000
  94,      262, 000
  95,      275, 000
  96,      269, 000
  97,      315, 000
  98,      283, 000
  99,      285, 000
 100,      272, 000
 101,      291, 000
 102,      272, 000
 103,      276, 000
 104,      267, 000
 105,      306, 000
 106,      264, 000
 107,      279, 000
 108,      281, 000
 109,      292, 000
 110,      275, 000
 111,      242, 000
 112,      287, 000
 113,      261, 000
 114,      253, 000
 115,      244, 000
 116,      230, 000
 117,      273, 000
 118,      249, 000
 119,      277, 000
 120,      268, 000
 121,      239, 000
 122,      297, 000
 123,      267, 000
 124,      245, 000
 125,      278, 000
 126,      288, 000
 127,      285, 000
 128,      288, 000
 129,      284, 000
 130,      299, 000
 131,      310, 000
 132,      282, 000
 133,      334, 000
 134,      312, 000
 135,      322, 000
 136,      301, 000
 137,      319, 000
 138,      331, 000
 139,      343, 000
 140,      318, 000
 141,      325, 000
 142,      289, 000
 143,      290, 000
 144,      284, 000
 145,      306, 000
 146,      293, 000
 147,      317, 000
 148,      303, 000
 149,      285, 000
 150,      293, 000
 151,      294, 000
 152,      264, 000
 153,      280, 000
 154,      251, 000
 155,      281, 000
 156,      243, 000
 157,      244, 000
 158,      273, 000
 159,      272, 000
 160,      288, 000
 161,      257, 000
 162,      241, 000
 163,      256, 000
 164,      246, 000
 165,      211, 000
 166,      197, 000
 167,      234, 000
 168,      198, 000
 169,      232, 000
 170,      224, 000
 171,      224, 000
 172,      198, 000
 173,      202, 000
 174,      187, 000
 175,      216, 000
 176,      180, 000
 177,      173, 000
 178,      155, 000
 179,      183, 000
 180,      176, 000
 181,      177, 000
 182,      186, 000
 183,      173, 000
 184,      157, 000
 185,      148, 000
 186,      169, 000
 187,      163, 000
 188,      154, 000
 189,      148, 000
 190,      136, 000
 191,      165, 000
 192,      140, 000
 193,      162, 000
 194,      142, 000
 195,      135, 000
 196,      137, 000
 197,      127, 000
 198,      138, 000
 199,      140, 000
 200,      122, 005
 201,      126, 005
 202,      129, 005
 203,      119, 005
 204,      135, 005
 205,      126, 005
 206,      120, 005
 207,      118, 005
 208,      108, 005
 209,      144, 005
 210,      114, 005
 211,      136, 005
 212,      128, 005
 213,      117, 005
 214,      114, 005
 215,      108, 005
 216,      107, 005
 217,      115, 005
 218,       91, 005
 219,      112, 005
 220,       94, 005
 221,      101, 000
 222,      101, 000
 223,       97, 000
 224,      103, 000
 225,       99, 000
 226,       96, 000
 227,      108, 000
 228,       95, 000
 229,       97, 000
 230,       92, 000
 231,      117, 000
 232,       93, 000
 233,       94, 000
 234,       92, 000
 235,       83, 000
 236,       85, 006
 237,       98, 006
 238,       84, 006
 239,      103, 006
 240,       90, 006
 241,       95, 006
 242,       95, 006
 243,       84, 006
 244,      100, 006
 245,       90, 006
 246,       84, 006
 247,       99, 006
 248,       91, 006
 249,       79, 006
 250,       76, 006
 251,       73, 006
 252,       79, 006
 253,       87, 006
 254,       80, 006
 255,       72, 006
 256,       76, 006
 257,       83, 000
 258,       87, 000
 259,       82, 000
 260,       83, 000
 261,       72, 000
 262,       74, 000
 263,       68, 000
 264,       75, 000
 265,       77, 000
 266,       72, 000
 267,       86, 000
 268,       68, 000
 269,       66, 000
 270,       68, 000
 271,       89, 000
 272,       74, 000
 273,       58, 000
 274,       90, 000
 275,       95, 000
 276,       76, 000
 277,       71, 000
 278,       56, 000
 279,       71, 000
 280,       78, 000
 281,       72, 000
 282,       88, 000
 283,       62, 000
 284,       82, 000
 285,       72, 000
 286,      105, 000
 287,       92, 000
 288,       78, 000
 289,       66, 000
 290,       81, 000
 291,       77, 000
 292,       91, 000
 293,       74, 000
 294,       66, 000
 295,       92, 000
 296,       64, 000
 297,       81, 000
 298,       83, 000
 299,       75, 000
 300,       69, 000
 301,       85, 000
 302,       65, 000
 303,       86, 000
 304,       75, 000
 305,       79, 000
 306,       65, 000
 307,       76, 000
 308,       65, 000
 309,       64, 000
 310,       50, 000
 311,       58, 000
 312,       63, 000
 313,       69, 000
 314,       59, 000
 315,       49, 000
 316,       56, 000
 317,       57, 000
 318,       53, 000
 319,       60, 000
 320,       58, 000
 321,       49, 000
 322,       48, 000
 323,       59, 000
 324,       45, 000
 325,       38, 000
 326,       48, 000
 327,       42, 000
 328,       55, 000
 329,       42, 000
 330,       54, 000
 331,       46, 000
 332,       47, 000
 333,       48, 000
 334,       37, 000
 335,       52, 000
 336,       40, 000
 337,       45, 000
 338,       54, 000
 339,       36, 000
 340,       42, 000
 341,       50, 000
 342,       48, 000
 343,       44, 000
 344,       36, 000
 345,       36, 000
 346,       39, 000
 347,       50, 000
 348,       35, 000
 349,       39, 000
 350,       43, 000
 351,       37, 000
 352,       44, 000
 353,       51, 000
 354,       55, 000
 355,       48, 000
 356,       30, 000
 357,       32, 000
 358,       38, 000
 359,       38, 000
 360,       45, 000
 361,       47, 000
 362,       34, 000
 363,       34, 000
 364,       35, 000
 365,       34, 000
 366,       40, 000
 367,       35, 000
 368,       35, 000
 369,       37, 000
 370,       49, 000
 371,       44, 000
 372,       52, 000
 373,       50, 000
 374,       37, 000
 375,       52, 000
 376,       46, 000
 377,       45, 000
 378,       49, 000
 379,       39, 000
 380,       51, 000
 381,       62, 000
 382,       47, 000
 383,       42, 000
 384,       35, 000
 385,       50, 000
 386,       54, 000
 387,       41, 000
 388,       43, 000
 389,       43, 000
 390,       43, 000
 391,       39, 000
 392,       47, 000
 393,       35, 000
 394,       36, 000
 395,       35, 000
 396,       44, 000
 397,       42, 000
 398,       34, 000
 399,       45, 000
 400,       44, 000
 401,       53, 000
 402,       53, 000
 403,       38, 000
 404,       39, 000
 405,       36, 000
 406,       40, 000
 407,       46, 000
 408,       57, 007
 409,       63, 007
 410,       57, 007
 411,       48, 007
 412,       70, 007
 413,       69, 007
 414,       81, 007
 415,      107, 007
 416,       82, 007
 417,      118, 007
 418,      113, 007
 419,      134, 007
 420,      145, 007
 421,      135, 007
 422,      190, 007
 423,      157, 007
 424,      169, 007
 425,      234, 007
 426,      209, 007
 427,      229, 007
 428,      252, 007
 429,      277, 007
 430,      279, 007
 431,      318, 007
 432,      290, 007
 433,      282, 007
 434,      300, 007
 435,      304, 007
 436,      315, 007
 437,      317, 007
 438,      295, 007
 439,      313, 007
 440,      263, 007
 441,      262, 007
 442,      258, 007
 443,      266, 007
 444,      209, 007
 445,      228, 007
 446,      203, 007
 447,      202, 007
 448,      186, 007
 449,      162, 007
 450,      146, 007
 451,      108, 007
 452,      113, 007
 453,       87, 007
 454,       75, 007
 455,       76, 007
 456,       77, 007
 457,       75, 007
 458,       30, 007
 459,       31, 000
 460,       35, 000
 461,       31, 000
 462,       27, 000
