May 26 2022     02:16:12 am     Elt: 000300 Seconds.  Real Time: 000301
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 462,       79, 007
 463,       55, 007
 464,       50, 007
 465,       41, 000
 466,       29, 000
 467,       23, 000
 468,       25, 000
 469,       21, 000
 470,       15, 000
 471,       10, 000
 472,        7, 000
 473,       10, 000
 474,       10, 000
 475,       10, 000
 476,        7, 000
 477,        8, 000
 478,        6, 000
 479,        1, 000
 480,       10, 000
 481,        4, 000
 482,       10, 000
 483,        5, 000
 484,        3, 000
 485,        4, 000
 486,       10, 000
 487,        3, 000
 488,        6, 000
 489,        7, 000
 490,        5, 000
 491,        1, 000
 492,        7, 000
 493,        4, 000
 494,        4, 000
 495,        9, 000
 496,        6, 000
 497,        4, 000
 498,        8, 000
 499,        4, 000
 500,        5, 000
 501,        6, 000
 502,        5, 000
 503,        8, 000
 504,        4, 000
 505,        7, 000
 506,        7, 000
 507,        4, 000
 508,        4, 000
 509,        7, 000
 510,        8, 000
 511,        4, 000
 512,        4, 000
 513,        8, 000
 514,        9, 000
 515,        5, 000
 516,        7, 000
 517,        4, 000
 518,        4, 000
 519,        7, 000
 520,        8, 000
 521,        6, 000
 522,        3, 000
 523,        5, 000
 524,        6, 000
 525,        5, 000
 526,        3, 000
 527,        5, 000
 528,        5, 000
 529,        5, 000
 530,        6, 000
 531,        5, 000
 532,        7, 000
 533,        7, 000
 534,        4, 000
 535,        6, 000
 536,        1, 000
 537,        4, 000
 538,        1, 000
 539,        6, 000
 540,        9, 000
 541,        5, 000
 542,        3, 000
 543,        6, 000
 544,        6, 000
 545,        3, 000
 546,        6, 000
 547,        6, 000
 548,        4, 000
 549,        2, 000
 550,        5, 000
 551,        9, 000
 552,        5, 000
 553,        7, 000
 554,        5, 000
 555,        5, 000
 556,        8, 000
 557,        3, 000
 558,       11, 000
 559,        1, 000
 560,        5, 000
 561,        4, 000
 562,        3, 000
 563,        6, 000
 564,        1, 000
 565,        5, 000
 566,        5, 000
 567,        2, 000
 568,        5, 000
 569,        8, 000
 570,        9, 000
 571,        7, 000
 572,        7, 000
 573,        4, 000
 574,        8, 000
 575,        6, 000
 576,        5, 000
 577,        8, 000
 578,        3, 000
 579,       10, 000
 580,        6, 000
 581,        3, 000
 582,        5, 000
 583,        3, 000
 584,        4, 000
 585,        6, 000
 586,        2, 000
 587,        7, 000
 588,        4, 000
 589,        4, 000
 590,       10, 000
 591,        1, 000
 592,        5, 000
 593,        4, 000
 594,        6, 000
 595,        6, 000
 596,        5, 000
 597,        2, 000
 598,        2, 000
 599,        2, 000
 600,        5, 000
 601,        5, 000
 602,        2, 000
 603,        8, 000
 604,        6, 000
 605,        4, 000
 606,        8, 000
 607,        3, 000
 608,        7, 000
 609,        1, 000
 610,        4, 000
 611,        5, 000
 612,        7, 000
 613,        9, 000
 614,        2, 000
 615,        6, 000
 616,        5, 000
 617,        5, 000
 618,        4, 000
 619,        4, 000
 620,        2, 000
 621,        7, 000
 622,        5, 000
 623,        3, 000
 624,        5, 000
 625,        4, 000
 626,        2, 000
 627,        4, 000
 628,        4, 000
 629,        2, 000
 630,        6, 000
 631,        7, 000
 632,        3, 000
 633,        2, 000
 634,        5, 000
 635,        3, 000
 636,        2, 000
 637,       10, 000
 638,        9, 000
 639,        3, 000
 640,        7, 000
 641,        2, 000
 642,        4, 000
 643,        3, 000
 644,        1, 000
 645,        2, 000
 646,        2, 000
 647,        5, 000
 648,        4, 000
 649,        8, 000
 650,        2, 000
 651,        2, 000
 652,        3, 000
 653,        8, 000
 654,        6, 000
 655,        2, 000
 656,        5, 000
 657,        2, 000
 658,        5, 000
 659,        2, 000
 660,        5, 000
 661,        2, 000
 662,        5, 000
 663,        3, 000
 664,        4, 000
 665,        3, 000
 666,        1, 000
 667,        1, 000
 668,        6, 000
 669,        7, 000
 670,        4, 000
 671,        4, 000
 672,        2, 000
 673,        5, 000
 674,        3, 000
 675,        3, 000
 676,        3, 000
 677,        4, 000
 678,        4, 000
 679,        5, 000
 680,        7, 000
 681,        2, 000
 682,        3, 000
 683,        3, 000
 684,        5, 000
 685,        6, 000
 686,        1, 000
 687,        4, 000
 688,        2, 000
 689,        4, 000
 690,        2, 000
 691,        2, 000
 692,        5, 000
 693,        5, 000
 694,        4, 000
 695,        7, 000
 696,        7, 000
 697,        5, 000
 698,        2, 000
 699,        5, 000
 700,        7, 000
 701,        2, 000
 702,        0, 000
 703,        3, 000
 704,        3, 000
 705,        3, 000
 706,        4, 000
 707,        6, 000
 708,        5, 000
 709,        5, 000
 710,        3, 000
 711,        4, 000
 712,        3, 000
 713,        4, 000
 714,        5, 008
 715,        5, 008
 716,        4, 008
 717,        2, 008
 718,        4, 008
 719,        0, 008
 720,        3, 008
 721,        5, 008
 722,        2, 008
 723,        6, 008
 724,        3, 008
 725,        2, 008
 726,        2, 008
 727,        4, 008
 728,        3, 008
 729,        8, 008
 730,        7, 008
 731,        4, 008
 732,        5, 008
 733,        5, 008
 734,        7, 008
 735,        0, 008
 736,        3, 008
 737,        6, 008
 738,       10, 008
 739,        5, 008
 740,        1, 008
 741,        3, 008
 742,        6, 008
 743,        5, 008
 744,        3, 008
 745,        4, 008
 746,        4, 008
 747,        1, 008
 748,        2, 008
 749,        1, 008
 750,        4, 008
 751,        6, 008
 752,        4, 008
 753,        0, 008
 754,        5, 008
 755,        4, 008
 756,        4, 008
 757,        4, 008
 758,        3, 008
 759,        3, 008
 760,        6, 008
 761,        7, 008
 762,        4, 008
 763,        1, 008
 764,        7, 008
 765,        8, 008
 766,        4, 008
 767,        5, 008
 768,        2, 008
 769,        3, 008
 770,        3, 008
 771,        2, 008
 772,        4, 008
 773,        3, 008
 774,        4, 008
 775,        4, 008
 776,        1, 008
 777,        5, 008
 778,        3, 008
 779,        3, 008
 780,        3, 008
 781,        5, 008
 782,        2, 008
 783,        3, 008
 784,        2, 008
 785,        1, 008
 786,        4, 008
 787,        6, 008
 788,        2, 008
 789,        3, 008
 790,        1, 008
 791,        7, 008
 792,        2, 008
 793,        3, 008
 794,        0, 008
 795,        4, 000
 796,        2, 000
 797,        3, 000
 798,        2, 000
 799,        5, 000
 800,        2, 000
 801,        5, 000
 802,        2, 000
 803,        0, 000
 804,        1, 000
 805,        1, 000
 806,        1, 000
 807,        2, 000
 808,        6, 000
 809,        0, 000
 810,        1, 009
 811,        3, 009
 812,        2, 009
 813,        2, 009
 814,        2, 009
 815,        2, 009
 816,        1, 009
 817,        2, 009
 818,        1, 009
 819,        2, 009
 820,        3, 009
 821,        2, 009
 822,        1, 009
 823,        3, 009
 824,        3, 009
 825,        1, 009
 826,        2, 009
 827,        0, 009
 828,        2, 009
 829,        2, 009
 830,        1, 009
 831,        2, 009
 832,        2, 009
 833,        1, 009
 834,        1, 009
 835,        0, 009
 836,        2, 009
 837,        1, 009
 838,        2, 009
 839,        3, 009
 840,        0, 009
 841,        2, 009
 842,        3, 009
 843,        2, 009
 844,        2, 009
 845,        1, 009
 846,        1, 009
 847,        1, 009
 848,        0, 009
 849,        1, 009
 850,        1, 009
 851,        0, 009
 852,        0, 009
 853,        0, 009
 854,        2, 009
 855,        1, 009
 856,        1, 009
 857,        3, 009
 858,        2, 009
 859,        1, 009
 860,        3, 009
 861,        2, 009
 862,        1, 009
 863,        5, 009
 864,        2, 009
 865,        0, 009
 866,        3, 009
 867,        0, 009
 868,        0, 009
 869,        2, 009
 870,        1, 009
 871,        1, 009
 872,        1, 009
 873,        1, 009
 874,        1, 009
 875,        1, 009
 876,        4, 009
 877,        1, 009
 878,        0, 009
 879,        1, 009
 880,        3, 009
 881,        1, 009
 882,        0, 009
 883,        2, 009
 884,        0, 009
 885,        0, 009
 886,        2, 009
 887,        2, 009
 888,        1, 009
 889,        1, 009
 890,        1, 009
 891,        0, 009
 892,        3, 009
 893,        2, 009
 894,        3, 009
 895,        3, 009
 896,        4, 009
 897,        1, 009
 898,        6, 009
 899,        2, 009
 900,        2, 009
 901,        1, 000
 902,        3, 000
 903,        1, 000
 904,        4, 000
 905,        4, 000
 906,        6, 000
 907,        5, 000
 908,        3, 000
 909,        3, 000
 910,        3, 000
 911,        8, 000
 912,        6, 000
 913,        5, 000
 914,       10, 000
 915,        3, 000
 916,        5, 000
 917,        7, 000
 918,        7, 000
 919,       13, 000
 920,       14, 000
 921,        7, 000
 922,        6, 000
 923,        9, 000
 924,        4, 000
 925,        8, 000
 926,        6, 000
 927,        6, 000
 928,        7, 000
 929,        7, 000
 930,        7, 000
 931,       11, 000
 932,       10, 000
 933,        7, 000
 934,        5, 000
 935,        7, 000
 936,        7, 000
 937,        5, 000
 938,        3, 000
 939,        6, 000
 940,        1, 000
 941,        7, 000
 942,        3, 000
 943,        4, 000
 944,        2, 000
 945,        3, 000
 946,        2, 000
 947,        4, 000
 948,        2, 000
 949,        3, 000
 950,        3, 000
 951,        2, 000
 952,        2, 000
 953,        2, 000
 954,        3, 000
 955,        2, 000
 956,        2, 000
 957,        2, 000
 958,        4, 000
 959,        1, 000
 960,        1, 000
 961,        0, 000
 962,        1, 000
 963,        2, 000
 964,        2, 000
 965,        0, 000
 966,        2, 000
 967,        1, 000
 968,        0, 000
 969,        1, 000
 970,        1, 000
 971,        1, 000
 972,        1, 000
 973,        0, 000
 974,        0, 000
 975,        1, 000
 976,        1, 000
 977,        1, 000
 978,        0, 000
 979,        1, 000
 980,        2, 000
 981,        0, 000
 982,        1, 000
 983,        0, 000
 984,        0, 000
 985,        1, 000
 986,        1, 000
 987,        1, 000
 988,        0, 000
 989,        3, 000
 990,        1, 000
 991,        0, 000
 992,        0, 000
 993,        2, 000
 994,        0, 000
 995,        1, 000
 996,        1, 000
 997,        0, 000
 998,        2, 000
 999,        0, 000
1000,        0, 000
1001,        0, 000
1002,        2, 000
1003,        1, 000
1004,        0, 000
1005,        0, 000
1006,        1, 000
1007,        2, 000
1008,        1, 000
1009,        0, 000
1010,        0, 000
1011,        1, 000
1012,        0, 000
1013,        0, 000
1014,        1, 000
1015,        1, 000
1016,        2, 000
1017,        1, 000
1018,        0, 000
1019,        0, 000
1020,        1, 000
1021,        0, 000
1022,        1, 000
1023,        0, 000

 ROI:01  Beg: 0007 Chn                           End: 0030 Chn                 
         Ctrd:      19.77 Chn                 
         Fwhm:       7.46 Chn                 
         Gross Integral:       6058 cts        Net Integral:       2966 cts

 ROI:02  Beg: 0035 Chn                           End: 0041 Chn                 
         Gross Integral:       2178 cts        Net Integral:         57 cts

 ROI:03  Beg: 0044 Chn                           End: 0051 Chn                 
         Gross Integral:       3062 cts        Net Integral:        -10 cts

 ROI:04  Beg: 0082 Chn                           End: 0092 Chn                 
         Gross Integral:       4504 cts        Net Integral:        -76 cts

 ROI:05  Beg: 0200 Chn                           End: 0220 Chn                 
         Gross Integral:       5564 cts        Net Integral:        -74 cts

 ROI:06  Beg: 0236 Chn                           End: 0256 Chn                 
         Gross Integral:       4672 cts        Net Integral:       -102 cts

 ROI:07  Beg: 0407 Chn                           End: 0464 Chn                 
         Ctrd:     436.91 Chn                 
         Fwhm:      26.56 Chn                 
         Gross Integral:      35542 cts        Net Integral:      31994 cts

 ROI:08  Beg: 0714 Chn                           End: 0794 Chn                 
         Gross Integral:        300 cts        Net Integral:         17 cts

 ROI:09  Beg: 0810 Chn                           End: 0900 Chn                 
         Gross Integral:        145 cts        Net Integral:          9 cts
